Date,Open,High,Low,Close,Adj Close,Volume
2014-01-17,24.010000,23.270000,24.990000,24.000000,24.000000,242600
2014-01-20,24.900002,24.280001,24.900002,24.280001,24.280001,51900
2014-01-21,24.280001,23.500000,25.500000,25.490002,25.490002,414300
2014-01-22,25.490002,22.389999,25.490002,23.000000,23.000000,125900
2014-01-23,23.000000,22.300001,23.730001,22.300001,22.300001,282100
2014-01-24,22.300001,20.500000,22.890001,21.050001,21.050001,618800
2014-01-27,22.340000,20.780001,23.500000,20.780001,20.780001,991900
2014-01-28,20.780001,20.289999,23.000000,22.879999,22.879999,183300
2014-01-29,22.879999,20.629999,22.879999,21.699999,21.699999,213100
2014-01-30,21.699999,20.620001,21.990000,20.719999,20.719999,19000
2014-01-31,20.719999,20.719999,21.609999,21.590000,21.590000,110900
2014-02-03,21.869999,21.410000,21.869999,21.410000,21.410000,9900
2014-02-04,21.410000,21.010000,21.650002,21.070000,21.070000,140200
2014-02-05,21.070000,21.000000,21.699999,21.199999,21.199999,324800
2014-02-06,21.199999,19.800001,21.549999,19.800001,19.800001,106600
2014-02-07,19.800001,17.199999,20.000000,18.889999,18.889999,186400
2014-02-10,18.700001,13.999999,19.709999,17.900000,17.900000,528000
2014-02-11,17.900000,15.700000,19.689999,16.299999,16.299999,550300
2014-02-12,16.299999,16.299999,19.490000,19.490000,19.490000,49000
2014-02-13,19.490000,16.379999,19.490000,16.420000,16.420000,299000
2014-02-14,16.420000,14.370000,16.840000,16.760000,16.760000,135500
2014-02-17,15.230000,15.230000,15.760000,15.760000,15.760000,38500
2014-02-18,15.760000,15.629999,17.280001,17.280001,17.280001,90000
2014-02-19,17.280001,15.809999,17.410000,15.830000,15.830000,13400
2014-02-20,15.830000,14.349999,17.199999,15.949999,15.949999,371900
2014-02-21,15.949999,14.340000,15.949999,14.889999,14.889999,179800
2014-02-24,14.999999,14.210000,15.930001,15.220000,15.220000,185900
2014-02-25,15.220000,11.130000,15.220000,14.420000,14.420000,863000
2014-02-26,14.420000,14.129999,16.610001,15.850000,15.850000,967200
2014-02-27,15.850000,14.580001,15.850000,14.840000,14.840000,207600
2014-02-28,14.840000,13.999999,15.050001,15.050001,15.050001,230000
2014-03-03,12.860001,12.860001,15.490001,14.240001,14.240001,220200
2014-03-04,14.240001,14.240001,19.900000,17.110001,17.110001,805100
2014-03-05,17.110001,15.010000,18.030001,17.340000,17.340000,98000
2014-03-06,17.340000,16.820000,17.500000,16.820000,16.820000,78400
2014-03-07,16.820000,16.430000,16.889999,16.889999,16.889999,120500
2014-03-10,16.160000,15.980000,16.700001,16.209999,16.209999,218100
2014-03-11,16.209999,16.209999,16.700001,16.219999,16.219999,4000
2014-03-12,16.219999,16.219999,17.770000,17.750000,17.750000,353500
2014-03-13,17.750000,17.000000,17.780001,17.780001,17.780001,81200
2014-03-14,17.780001,17.000000,17.840000,17.000000,17.000000,29800
2014-03-17,17.180000,17.180000,17.900000,17.889999,17.889999,36500
2014-03-18,17.889999,17.199999,20.000000,20.000000,20.000000,481700
2014-03-19,20.000000,18.100000,20.500000,18.100000,18.100000,303500
2014-03-20,18.100000,16.309999,18.100000,16.889999,16.889999,224500
2014-03-21,16.889999,16.209999,17.490000,16.209999,16.209999,93700
2014-03-24,15.490001,15.270000,17.280001,16.119999,16.119999,90300
2014-03-25,16.119999,15.889999,16.719999,16.719999,16.719999,257500
2014-03-26,16.719999,16.029999,16.960001,16.960001,16.960001,402300
2014-03-27,16.960001,13.940001,16.960001,13.940001,13.940001,294800
2014-03-28,13.940001,13.940001,15.590000,13.999999,13.999999,68900
2014-03-31,12.750000,12.740001,13.770000,12.740001,12.740001,57500
2014-04-01,12.740001,12.740001,13.660001,13.410000,13.410000,15000
2014-04-02,13.410000,11.440000,13.809999,11.940000,11.940000,43200
2014-04-03,11.940000,11.000000,11.940000,11.500000,11.500000,237300
2014-04-04,11.500000,11.310000,11.919999,11.660001,11.660001,25900
2014-04-07,11.389999,11.389999,11.960000,11.950000,11.950000,4100
2014-04-08,11.950000,11.790000,12.000000,12.000000,12.000000,22000
2014-04-09,12.000000,11.380000,12.000000,11.870001,11.870001,3500
2014-04-10,11.870001,9.125000,11.870001,9.126000,9.126000,168400
2014-04-11,9.126000,9.126000,11.000000,11.000000,11.000000,117900
2014-04-14,10.350000,10.350000,11.990000,11.990000,11.990000,84100
2014-04-15,11.990000,10.200000,13.230000,12.940000,12.940000,255700
2014-04-16,12.940000,12.490000,13.720000,13.380000,13.380000,69400
2014-04-17,13.380000,13.150001,13.380000,13.150001,13.150001,14800
2014-04-18,13.150001,12.059999,13.150001,12.570000,12.570000,38300
2014-04-21,12.730000,12.730000,12.910000,12.730000,12.730000,7200
2014-04-22,12.730000,5.000000,12.730000,5.000000,5.000000,19300
2014-04-23,5.000000,5.000000,12.650000,12.180000,12.180000,2400
2014-04-24,12.180000,12.080000,12.880000,12.880000,12.880000,6600
2014-04-25,12.880000,11.140000,12.880000,11.140000,11.140000,212600
2014-04-28,10.310000,9.977000,10.590000,10.400000,10.400000,82900
2014-04-29,10.400000,10.290000,10.720000,10.560000,10.560000,70300
2014-04-30,10.560000,10.540000,11.190000,11.110000,11.110000,360500
2014-05-01,11.110000,11.040000,11.420000,11.300000,11.300000,38900
2014-05-02,11.300000,10.720000,11.300000,10.780000,10.780000,113800
2014-05-05,10.500000,10.290000,11.270000,10.290000,10.290000,15000
2014-05-06,10.290000,10.110000,10.710000,10.560000,10.560000,61400
2014-05-07,10.560000,10.470000,10.870000,10.700000,10.700000,26600
2014-05-08,10.700000,10.700000,11.110000,10.770000,10.770000,22000
2014-05-09,10.770000,9.890000,11.030000,9.890000,9.890000,59200
2014-05-12,10.340000,10.340000,10.670000,10.460000,10.460000,139000
2014-05-13,10.460000,10.350000,10.460000,10.360000,10.360000,29300
2014-05-14,10.360000,10.360000,10.450000,10.400000,10.400000,7000
2014-05-15,10.400000,10.350000,10.400000,10.350000,10.350000,5900
2014-05-16,10.350000,10.350000,10.650000,10.650000,10.650000,100
2014-05-19,10.150001,10.150001,10.310000,10.310000,10.310000,0
2014-05-20,10.310000,10.310000,11.050000,10.860000,10.860000,125500
2014-05-21,10.860000,10.750000,10.860000,10.750000,10.750000,1900
2014-05-22,10.750000,10.599999,11.070000,10.880000,10.880000,76500
2014-05-23,10.880000,9.560000,12.059999,11.270000,11.270000,125700
2014-05-26,11.800000,11.599999,12.040000,12.040000,12.040000,24600
2014-05-27,12.040000,11.430000,12.700000,12.000000,12.000000,68500
2014-05-28,12.000000,10.920000,12.000000,10.920000,10.920000,70700
2014-05-29,10.920000,10.920000,11.280000,11.280000,11.280000,10600
2014-05-30,11.280000,10.690000,11.370000,11.230000,11.230000,95700
2014-06-02,11.120000,10.630000,11.630000,11.510000,11.510000,211200
2014-06-03,11.510000,11.170000,11.599999,11.170000,11.170000,119600
2014-06-04,11.170000,10.800000,11.630000,11.140000,11.140000,696400
2014-06-05,11.140000,10.960000,11.360000,11.360000,11.360000,113800
2014-06-06,11.360000,11.360000,11.460000,11.460000,11.460000,43500
2014-06-09,11.440000,11.080000,11.440000,11.080000,11.080000,10900
2014-06-10,11.080000,11.080000,11.190000,11.190000,11.190000,46500
2014-06-11,11.190000,11.080000,11.190000,11.080000,11.080000,8300
2014-06-12,11.080000,10.030000,11.080000,10.030000,10.030000,12000
2014-06-13,10.030000,10.030000,10.120000,10.120000,10.120000,3200
2014-06-16,9.515000,9.515000,9.842999,9.842999,9.842999,2700
2014-06-17,9.842999,9.500000,9.842999,9.500000,9.500000,2000
2014-06-18,9.500000,9.500000,10.000000,9.760000,9.760000,200
2014-06-19,9.500000,9.500000,9.889000,9.889000,9.889000,16700
2014-06-20,9.889000,9.889000,10.000000,10.000000,10.000000,1300
2014-06-23,9.540999,9.500000,9.997000,9.500000,9.500000,7400
2014-06-24,9.500000,9.500000,9.500000,9.500000,9.500000,0
2014-06-25,9.500000,9.287000,9.500000,9.287000,9.287000,3500
2014-06-26,9.500000,9.500000,9.500000,9.500000,9.500000,23000
2014-06-27,9.287000,9.287000,9.625000,9.625000,9.625000,0
2014-06-30,9.610000,8.366000,9.610000,9.117000,9.117000,44300
2014-07-01,9.117000,9.014000,9.117000,9.014000,9.014000,2400
2014-07-02,9.014000,8.240000,9.014000,8.819000,8.819000,25000
2014-07-03,8.819000,8.802999,8.819000,8.804000,8.804000,9200
2014-07-04,8.804000,8.000000,8.804000,8.000000,8.000000,40000
2014-07-07,8.000000,7.367000,8.000000,7.367000,7.367000,200
2014-07-08,7.367000,7.367000,7.367000,7.367000,7.367000,0
2014-07-09,7.367000,7.367000,8.194000,8.194000,8.194000,7800
2014-07-10,8.194000,8.194000,8.194000,8.194000,8.194000,0
2014-07-11,8.194000,7.691000,8.194000,7.691000,7.691000,2400
2014-07-14,7.691000,7.691000,10.000000,8.837000,8.837000,6200
2014-07-15,8.837000,8.837000,8.837000,8.837000,8.837000,0
2014-07-16,8.837000,8.533000,8.837000,8.533000,8.533000,11700
2014-07-17,8.650001,8.310000,8.650001,8.310000,8.310000,200
2014-07-18,8.533000,8.533000,8.599999,8.599999,8.599999,3400
2014-07-21,10.750000,10.750000,10.750000,10.750000,10.750000,0
2014-07-22,10.750000,8.410000,10.750000,8.410000,8.410000,0
2014-07-23,8.410000,8.410000,8.410000,8.410000,8.410000,0
2014-07-24,8.929000,8.000000,8.520000,8.247000,8.247000,143900
2014-07-25,8.247000,7.487000,8.336000,7.564000,7.564000,467700
2014-07-28,7.810000,7.520999,7.890000,7.623000,7.623000,1734000
2014-07-29,7.623000,7.560000,7.708000,7.678000,7.678000,1032900
2014-07-30,7.678000,7.293000,7.755000,7.293000,7.293000,1189300
2014-07-31,7.293000,7.100000,7.660000,7.610000,7.610000,1085600
2014-08-01,7.610000,7.450000,7.790000,7.710000,7.710000,771500
2014-08-04,7.580000,7.340000,7.580000,7.410000,7.410000,1456200
2014-08-05,7.410000,7.200000,7.430000,7.230000,7.230000,916400
2014-08-06,7.230000,7.140000,7.340000,7.210000,7.210000,905100
2014-08-07,7.210000,6.807000,7.272000,7.160000,7.160000,1213400
2014-08-08,7.160000,7.058000,7.369000,7.110000,7.110000,1169600
2014-08-11,6.950000,5.720000,7.009000,6.006000,6.006000,1403900
2014-08-12,6.006000,5.470000,6.080000,5.590000,5.590000,20910600
2014-08-13,5.590000,4.880000,5.640000,5.060000,5.060000,31894200
2014-08-14,5.060000,4.710000,5.250000,5.030000,5.030000,4148400
2014-08-15,5.030000,4.975000,5.200000,5.043000,5.043000,542000
2014-08-18,4.335000,3.585000,4.349000,3.792000,3.792000,2963700
2014-08-19,3.792000,3.731000,4.766000,4.555000,4.555000,3250300
2014-08-20,4.555000,4.421000,5.690000,5.500000,5.500000,15251800
2014-08-21,5.500000,5.430000,6.270000,5.780000,5.780000,8141000
2014-08-22,5.780000,4.994000,5.842000,5.331000,5.331000,4687000
2014-08-25,5.430000,5.120000,5.460000,5.180000,5.180000,2289300
2014-08-26,5.180000,5.160000,5.600000,5.520000,5.520000,2897700
2014-08-27,5.520000,5.290000,5.820000,5.410000,5.410000,2740800
2014-08-28,5.410000,5.130000,5.480000,5.290000,5.290000,4421200
2014-08-29,5.290000,5.170000,5.420000,5.380000,5.380000,398300
2014-09-01,4.920000,4.650000,4.980000,4.720000,4.720000,11295000
2014-09-02,4.720000,4.590000,4.940000,4.820000,4.820000,12307800
2014-09-03,4.820000,4.740000,4.940000,4.860000,4.860000,8603900
2014-09-04,4.860000,4.853000,5.303000,5.215000,5.215000,11085200
2014-09-05,5.215000,4.920000,5.220000,4.990000,4.990000,10374100
2014-09-08,5.170000,4.938000,5.226000,5.067000,5.067000,10961500
2014-09-09,5.067000,4.960000,5.130000,5.040000,5.040000,10159900
2014-09-10,5.040000,5.020000,5.420000,5.320000,5.320000,13276600
2014-09-11,5.320000,5.270000,5.570000,5.310000,5.310000,9822200
2014-09-12,5.310000,5.300000,5.490000,5.410000,5.410000,11532900
2014-09-15,5.430000,5.150000,5.460000,5.200000,5.200000,11581000
2014-09-16,5.200000,5.040000,5.200000,5.070000,5.070000,9340200
2014-09-17,5.085890,4.965950,5.170770,5.058550,5.058550,307184000
2014-09-18,5.065430,4.579960,5.065430,4.685230,4.685230,456926000
2014-09-19,4.687290,4.254350,4.755820,4.327770,4.327770,391745000
2014-09-22,4.245930,4.210130,4.416880,4.242350,4.242350,185596000
2014-09-23,4.239990,4.188870,4.881350,4.746570,4.746570,466167000
2014-09-24,4.744200,4.627690,4.745120,4.666790,4.666790,266229000
2014-09-25,4.665880,4.448700,4.671320,4.514650,4.514650,204696000
2014-09-26,4.509930,4.388800,4.551820,4.433590,4.433590,154835000
2014-09-29,4.237630,4.198100,4.330250,4.246790,4.246790,171265000
2014-09-30,4.252190,4.225930,4.549010,4.474730,4.474730,245642000
2014-10-01,4.470960,4.384860,4.503740,4.428560,4.428560,117218000
2014-10-02,4.430150,4.286230,4.463480,4.322660,4.322660,112495000
2014-10-03,4.319360,4.164040,4.340310,4.175120,4.175120,147127000
2014-10-06,3.703050,3.572250,3.914860,3.822370,3.822370,948268000
2014-10-07,3.813330,3.688210,3.949860,3.858630,3.858630,709640000
2014-10-08,3.855470,3.747830,3.929890,3.907890,3.907890,585086000
2014-10-09,3.908620,3.865290,4.028760,3.900660,3.900660,831614000
2014-10-10,3.898860,3.774250,3.915890,3.807390,3.807390,631369000
2014-10-13,3.846440,3.791180,3.895740,3.861780,3.861780,420071000
2014-10-14,3.864520,3.864520,4.229110,4.075910,4.075910,824786000
2014-10-15,4.076990,3.992750,4.076990,4.056420,4.056420,483718000
2014-10-16,4.057740,3.958760,4.096800,3.990890,3.990890,420488000
2014-10-17,3.991440,3.953910,4.016030,3.993270,3.993270,356128000
2014-10-20,3.983570,3.877480,3.983570,3.909830,3.909830,225289000
2014-10-21,3.911800,3.900360,3.969940,3.940010,3.940010,194884000
2014-10-22,3.940950,3.838580,3.959960,3.843320,3.843320,209420000
2014-10-23,3.846970,3.726570,3.866060,3.739650,3.739650,319178000
2014-10-24,3.739490,3.724500,3.779810,3.747530,3.747530,355771000
2014-10-27,3.724060,3.713070,3.893320,3.807310,3.807310,269453000
2014-10-28,3.812270,3.794680,3.896580,3.846070,3.846070,222200000
2014-10-29,3.852880,3.720400,3.853330,3.726950,3.726950,255150000
2014-10-30,3.734500,3.719530,3.819170,3.785860,3.785860,266744000
2014-10-31,3.784650,3.745320,3.804540,3.754000,3.754000,230390000
2014-11-03,3.585910,3.556390,3.661750,3.578060,3.578060,203450000
2014-11-04,3.580420,3.547650,3.619530,3.591760,3.591760,233612000
2014-11-05,3.590310,3.590310,3.671090,3.644850,3.644850,285554000
2014-11-06,3.642140,3.618750,3.667410,3.649560,3.649560,246175000
2014-11-07,3.649670,3.554990,3.661960,3.557370,3.557370,241701000
2014-11-10,3.632160,3.593560,3.731090,3.695630,3.695630,354555000
2014-11-11,3.698510,3.674360,3.737800,3.675890,3.675890,278396000
2014-11-12,3.679730,3.679730,4.141510,4.068610,4.068610,873314000
2014-11-13,4.132990,4.019380,4.350220,4.097660,4.097660,1396300000
2014-11-14,4.085500,3.861640,4.091200,3.989370,3.989370,758785000
2014-11-17,3.880560,3.830480,3.996990,3.877440,3.877440,396710000
2014-11-18,3.875150,3.751870,3.906040,3.770160,3.770160,402484000
2014-11-19,3.779960,3.772480,3.843930,3.807460,3.807460,285830000
2014-11-20,3.806960,3.585420,3.817500,3.611550,3.611550,368284000
2014-11-21,3.614300,3.480410,3.614300,3.496930,3.496930,385132000
2014-11-24,3.594640,3.569590,3.689080,3.628550,3.628550,328153000
2014-11-25,3.624980,3.545050,3.696700,3.567500,3.567500,346887000
2014-11-26,3.568910,3.535780,3.587150,3.560460,3.560460,249739000
2014-11-27,3.565070,3.552780,3.580250,3.559880,3.559880,176469000
2014-11-28,3.560790,3.500910,3.642770,3.603860,3.603860,200714000
2014-12-01,3.575590,3.566640,3.606920,3.577140,3.577140,127512000
2014-12-02,3.577990,3.577790,3.661590,3.631100,3.631100,205195000
2014-12-03,3.628000,3.582070,3.652850,3.612020,3.612020,171545000
2014-12-04,3.611700,3.586220,3.636800,3.592630,3.592630,229167000
2014-12-05,3.594090,3.575770,3.622510,3.618230,3.618230,235092000
2014-12-08,3.708370,3.653200,3.765220,3.653200,3.653200,229545000
2014-12-09,3.655020,3.482550,3.668920,3.521170,3.521170,360694000
2014-12-10,3.523840,3.481570,3.540680,3.499860,3.499860,198238000
2014-12-11,3.493930,3.439630,3.559810,3.481080,3.481080,266768000
2014-12-12,3.478900,3.478900,3.492420,3.486710,3.486710,206097000
2014-12-15,3.481110,3.448860,3.481600,3.450780,3.450780,229203000
2014-12-16,3.451840,2.989270,3.460570,3.015260,3.015260,522021000
2014-12-17,3.010560,2.899990,3.068830,2.940230,2.940230,396924000
2014-12-18,2.944430,2.701970,2.995960,2.805570,2.805570,430126000
2014-12-19,2.805280,2.727240,2.873840,2.869110,2.869110,278024000
2014-12-22,2.860250,2.835790,2.906680,2.885790,2.885790,247744000
2014-12-23,2.887320,2.862120,2.905270,2.881960,2.881960,190136000
2014-12-24,2.877700,2.729560,2.880830,2.738340,2.738340,207624000
2014-12-25,2.735950,2.670910,2.752740,2.699450,2.699450,164091000
2014-12-26,2.700700,2.681670,2.810180,2.781690,2.781690,208836000
2014-12-29,2.733800,2.687090,2.747220,2.694820,2.694820,147153000
2014-12-30,2.696170,2.667430,2.723990,2.704010,2.704010,153635000
2014-12-31,2.703840,2.692300,2.729830,2.718930,2.718930,157755000
2015-01-01,2.724210,2.689770,2.724210,2.699050,2.699050,77069300
2015-01-02,2.697430,2.663850,2.699240,2.667360,2.667360,85539200
2015-01-05,1.958030,1.958030,2.160480,2.082180,2.082180,1064950000
2015-01-06,2.084340,2.044540,2.118240,2.112120,2.112120,324295000
2015-01-07,2.118100,2.081140,2.149870,2.118180,2.118180,338895000
2015-01-08,2.115610,2.001850,2.123500,2.008070,2.008070,292452000
2015-01-09,2.010020,1.958630,2.011290,1.983360,1.983360,195116000
2015-01-12,1.717680,1.696760,1.794200,1.714230,1.714230,173837000
2015-01-13,1.710200,1.533460,1.719140,1.541120,1.541120,403995000
2015-01-14,1.549610,1.113740,1.582670,1.157010,1.157010,472128000
2015-01-15,1.153240,1.152540,1.376580,1.282770,1.282770,348708000
2015-01-16,1.277190,1.271690,1.472780,1.402270,1.402270,266928000
2015-01-19,1.328570,1.306380,1.359300,1.341780,1.341780,72864100
2015-01-20,1.340990,1.299640,1.344810,1.323550,1.323550,106966000
2015-01-21,1.323900,1.318210,1.374170,1.373310,1.373310,119137000
2015-01-22,1.374270,1.374270,1.453880,1.418750,1.418750,166070000
2015-01-23,1.412310,1.380680,1.430160,1.425950,1.425950,126753000
2015-01-26,2.245490,2.060700,2.385360,2.081050,2.081050,880309000
2015-01-27,2.074180,1.869540,2.137020,2.086080,2.086080,450269000
2015-01-28,2.091270,1.809430,2.134840,1.872020,1.872020,329548000
2015-01-29,1.876630,1.832670,1.948910,1.915670,1.915670,219157000
2015-01-30,1.914460,1.890640,1.984380,1.897630,1.897630,180511000
2015-02-02,1.812810,1.747920,1.882450,1.876180,1.876180,195537000
2015-02-03,1.874180,1.808090,1.937600,1.821760,1.821760,242549000
2015-02-04,1.820850,1.757580,1.838880,1.792350,1.792350,368349000
2015-02-05,1.794740,1.730200,1.810160,1.741230,1.741230,449070000
2015-02-06,1.740330,1.740190,1.827460,1.759410,1.759410,233268000
2015-02-09,1.785270,1.715260,1.785510,1.731470,1.731470,141230000
2015-02-10,1.733250,1.687290,1.786150,1.763180,1.763180,194322000
2015-02-11,1.760810,1.715170,1.788550,1.727440,1.727440,120239000
2015-02-12,1.730810,1.716750,1.765140,1.757560,1.757560,107366000
2015-02-13,1.755090,1.745630,1.853210,1.821680,1.821680,241756000
2015-02-16,1.844480,1.795630,1.848620,1.796280,1.796280,176670000
2015-02-17,1.794120,1.792600,1.878910,1.853120,1.853120,182482000
2015-02-18,1.856660,1.804000,1.863260,1.828160,1.828160,150423000
2015-02-19,1.825210,1.816340,1.850610,1.846760,1.846760,111719000
2015-02-20,1.842020,1.832220,1.864060,1.847950,1.847950,143046000
2015-02-23,1.803050,1.780920,1.822990,1.820410,1.820410,120724000
2015-02-24,1.813560,1.804360,1.835690,1.829320,1.829320,94191000
2015-02-25,1.830000,1.791480,1.831690,1.802340,1.802340,76834200
2015-02-26,1.808100,1.793200,1.812540,1.810130,1.810130,91718400
2015-02-27,1.801170,1.797120,1.875390,1.851420,1.851420,236085000
2015-03-02,1.892420,1.863570,1.949440,1.936100,1.936100,244230000
2015-03-03,1.942200,1.907070,1.972200,1.955920,1.955920,281822000
2015-03-04,1.956050,1.921020,1.973650,1.930500,1.930500,244405000
2015-03-05,1.924480,1.864440,1.939730,1.916410,1.916410,204217000
2015-03-06,1.920330,1.878190,1.929230,1.897820,1.897820,171810000
2015-03-09,1.892500,1.889130,1.945740,1.944280,1.944280,271396000
2015-03-10,1.944000,1.936930,2.083450,2.009060,2.009060,402350000
2015-03-11,2.008240,1.986340,2.036220,2.026280,2.026280,194502000
2015-03-12,2.023580,1.998190,2.071730,2.042790,2.042790,215317000
2015-03-13,2.042110,2.007960,2.048020,2.007960,2.007960,170269000
2015-03-16,2.021760,2.017340,2.061630,2.033080,2.033080,130701000
2015-03-17,2.034470,1.977210,2.053700,1.982150,1.982150,149311000
2015-03-18,1.982650,1.728640,1.987760,1.742540,1.742540,297604000
2015-03-19,1.743650,1.653620,1.790150,1.759090,1.759090,292579000
2015-03-20,1.763280,1.751460,1.792330,1.767210,1.767210,101587000
2015-03-23,1.799680,1.751910,1.799680,1.778160,1.778160,125773000
2015-03-24,1.775510,1.651590,1.777830,1.651590,1.651590,201433000
2015-03-25,1.654600,1.611170,1.786470,1.673140,1.673140,218906000
2015-03-26,1.672720,1.646800,1.730880,1.695490,1.695490,165518000
2015-03-27,1.691200,1.666630,1.698460,1.686740,1.686740,110944000
2015-03-30,1.656460,1.643630,1.684050,1.669580,1.669580,129726000
2015-03-31,1.669610,1.642230,1.679990,1.652600,1.652600,112499000
2015-04-01,1.651030,1.630360,1.677280,1.664630,1.664630,124588000
2015-04-02,1.666890,1.659580,1.692870,1.677810,1.677810,125497000
2015-04-03,1.676820,1.675020,1.704460,1.698510,1.698510,105365000
2015-04-06,1.701640,1.674540,1.715850,1.686870,1.686870,107770000
2015-04-07,1.685980,1.666370,1.687240,1.668420,1.668420,89827100
2015-04-08,1.668270,1.618020,1.676620,1.627500,1.627500,147955000
2015-04-09,1.619590,1.550010,1.631300,1.585940,1.585940,135413000
2015-04-10,1.585260,1.515920,1.591090,1.527040,1.527040,144811000
2015-04-13,1.471760,1.367320,1.483040,1.376900,1.376900,131641000
2015-04-14,1.375850,1.336220,1.391020,1.378480,1.378480,166917000
2015-04-15,1.375960,1.345080,1.420540,1.383000,1.383000,123019000
2015-04-16,1.383240,1.373020,1.431930,1.421450,1.421450,109816000
2015-04-17,1.421540,1.396070,1.441780,1.409130,1.409130,112708000
2015-04-20,1.384290,1.378960,1.415020,1.408960,1.408960,95997200
2015-04-21,1.408100,1.396870,1.433960,1.423880,1.423880,105523000
2015-04-22,1.432200,1.421390,1.472480,1.454190,1.454190,113067000
2015-04-23,1.455310,1.442150,1.463040,1.461750,1.461750,72795900
2015-04-24,1.458210,1.416950,1.462170,1.419280,1.419280,100868000
2015-04-27,1.321850,1.321850,1.396350,1.383480,1.383480,146506000
2015-04-28,1.382640,1.352150,1.386340,1.364020,1.364020,101419000
2015-04-29,1.362570,1.349490,1.368150,1.361320,1.361320,137244000
2015-04-30,1.360980,1.358120,1.454570,1.439840,1.439840,203993000
2015-05-01,1.442850,1.406500,1.448470,1.406590,1.406590,116967000
2015-05-04,1.434610,1.405410,1.450600,1.407660,1.407660,146260000
2015-05-05,1.414880,1.389880,1.422140,1.406640,1.406640,122963000
2015-05-06,1.406330,1.386070,1.410900,1.388900,1.388900,110082000
2015-05-07,1.389730,1.383050,1.487220,1.455180,1.455180,174209000
2015-05-08,1.454900,1.441820,1.491810,1.481080,1.481080,144432000
2015-05-11,1.438520,1.431910,1.452860,1.437330,1.437330,82603200
2015-05-12,1.438810,1.427600,1.451320,1.445620,1.445620,72329600
2015-05-13,1.443810,1.443810,1.483090,1.451420,1.451420,191300000
2015-05-14,1.450040,1.437290,1.457990,1.447770,1.447770,107836000
2015-05-15,1.447840,1.446980,1.456260,1.454290,1.454290,69129700
2015-05-18,1.453640,1.441650,1.464430,1.446370,1.446370,63074400
2015-05-19,1.446780,1.443250,1.456080,1.453190,1.453190,51673700
2015-05-20,1.453520,1.449500,1.462000,1.459190,1.459190,89236900
2015-05-21,1.460750,1.455970,1.484330,1.478060,1.478060,110924000
2015-05-22,1.479490,1.479220,1.875110,1.832300,1.832300,501760000
2015-05-25,1.833410,1.787620,1.844170,1.803320,1.803320,145718000
2015-05-26,1.802700,1.792540,1.817310,1.817310,1.817310,138153000
2015-05-27,1.816120,1.810700,1.870390,1.845020,1.845020,167528000
2015-05-28,1.847000,1.829090,1.855970,1.840750,1.840750,130161000
2015-05-29,1.840600,1.813980,1.844150,1.831350,1.831350,176287000
2015-06-01,1.638560,1.593390,1.677660,1.616010,1.616010,199847000
2015-06-02,1.616080,1.606370,1.675720,1.669970,1.669970,137045000
2015-06-03,1.670500,1.661450,1.702640,1.687180,1.687180,116231000
2015-06-04,1.686670,1.663730,1.689090,1.668350,1.668350,106525000
2015-06-05,1.669290,1.665400,1.772340,1.760570,1.760570,147475000
2015-06-08,1.731820,1.728550,1.799460,1.786460,1.786460,171028000
2015-06-09,1.784910,1.782620,1.803030,1.795820,1.795820,148043000
2015-06-10,1.796650,1.747730,1.796860,1.759240,1.759240,121282000
2015-06-11,1.759150,1.757660,1.799680,1.792160,1.792160,104848000
2015-06-12,1.789600,1.788380,1.810680,1.802190,1.802190,96310400
2015-06-15,2.002350,1.993200,2.027290,2.018250,2.018250,189575000
2015-06-16,2.018040,2.008670,2.878460,2.876590,2.876590,1005370000
2015-06-17,2.896420,2.721910,3.195350,2.888620,2.888620,1303880000
2015-06-18,2.890330,2.882930,3.129080,3.095070,3.095070,743555000
2015-06-19,3.095330,2.686580,3.119260,2.807300,2.807300,727577000
2015-06-22,3.021450,2.959140,3.046180,3.028460,3.028460,303969000
2015-06-23,3.027770,2.970630,3.027770,2.974530,2.974530,233231000
2015-06-24,2.974230,2.778630,2.974230,2.778630,2.778630,331743000
2015-06-25,2.772780,2.687810,2.893880,2.850330,2.850330,422194000
2015-06-26,2.846740,2.822340,2.908310,2.860240,2.860240,210037000
2015-06-29,3.187730,3.033050,3.820340,3.736500,3.736500,1272660000
2015-06-30,3.744120,3.726640,4.343310,4.086760,4.086760,1539050000
2015-07-01,4.086000,3.843700,4.114250,3.924270,3.924270,711318000
2015-07-02,3.926640,3.922680,4.162200,4.065370,4.065370,628846000
2015-07-03,4.062330,4.061010,4.130920,4.115310,4.115310,428128000
2015-07-06,4.947000,4.672240,5.690670,5.417230,5.417230,2296920000
2015-07-07,5.437070,4.899270,5.484930,5.234630,5.234630,1357080000
2015-07-08,5.246780,5.139400,6.388620,6.361120,6.361120,2323490000
2015-07-09,6.356450,5.995810,7.833260,7.536941,7.536941,4241980000
2015-07-10,7.527010,4.068630,8.727480,4.505220,4.505220,6261260000
2015-07-13,5.299920,4.319900,5.299920,4.679900,4.679900,1429610000
2015-07-14,4.682840,4.479810,4.887420,4.649890,4.649890,541873000
2015-07-15,4.648960,4.144640,4.720490,4.214090,4.214090,753976000
2015-07-16,4.197480,3.299720,4.267720,3.689780,3.689780,1729530000
2015-07-17,3.720790,3.550290,3.933420,3.786810,3.786810,945451000
2015-07-20,3.770320,3.733740,3.938590,3.938590,3.938590,424219000
